v1
VectorReal,2
2.24377064519182,0.06805096077869743
0.550371442320525,0.07241424378638817
0.29121649426974117,-0.6414374166470953
3.058059368308769,-0.5550923502200411
5.97127055638362,-0.45945644701698996
2.849413147323488,0.2911299350404155
5.651643473780999,-0.38780896904491957
6.14519377401498,-0.2725320948447463
1.3694093249145605,0.40360355800737535
4.778686625278931,-0.01107240416692079
5.626878497805848,-0.10123281020897279
5.126217893509735,0.5235182463922401
6.21949052343599,0.6278955168994966
0.4385164021883928,0.22886358941910423
2.006744163993574,0.40143831323166346
3.5890758030661485,0.7239417750891097
5.405466172111044,0.491430820730947
0.7484618594446452,-0.5851718289508341
4.499039164293693,-0.2324800712877586
5.1100178482596235,-0.18845519987266668
5.279649899754944,0.4896008729022756
3.7331770146268335,0.009721766516512798
4.018495503010435,0.11869361739935158
0.16643150459138964,0.7362578408893716
4.015487192086827,0.36618184758523054
2.3929257052681194,-0.3610093806659127
5.113176793995342,-0.9859663145721669
6.1671105980453484,0.8829819431120463
0.5853257252661187,-0.4238241927554838
1.8722962185372887,-0.2647692545273843
1.8602942976601784,0.28218437745973235
2.2677883856052636,-0.32535725090998513
4.131900040800871,-0.7961047555440524
1.6725901592895949,-0.6661236534130928
3.592389404077654,-0.8176370041472651
1.6853179456892422,0.7046162964369809
4.341575110650519,0.626356542354713
3.0860931189144734,0.8968501678186072
1.3070736193698,0.7519265072079322
1.9622284616196637,-0.950274062633969
0.47940777475758195,-0.1592799135477172
5.9980976466822,-0.5769573204190994
3.2800919928140937,-0.9760801899229934
0.0702163258871609,0.20373049222720407
5.209610798371825,0.07082336472541773
6.279735888352166,0.915346401333546
1.7155217093279052,0.029846615324007786
4.520761345314257,0.7265659708874272
4.005564195818123,-0.786723223561749
4.230076557609394,-0.32427880673995535
6.223373736221741,-0.26500015064281923
0.6061085777591902,0.07439994346327339
0.9195072400101659,0.07252403494239479
5.021882789424878,0.4005104017728911
3.722655143174647,0.7529247184027725
2.443238371908443,0.8132940630802028
1.3927827792949654,0.3404374805127133
5.700218019445991,-0.22263765842213656
0.5475766457982235,-0.4288703261299993
5.0416734307527316,-0.9374975335784792
2.6113921610554263,0.43933392703009977
4.51114318672628,0.17075039091333544
3.5628903237706524,0.15328124109198926
0.9086327177975856,0.7985318965839117
5.521402191044926,0.8376897159562451
6.2717484953409235,-0.408678827764247
3.5904276537028945,0.720175184312394
6.180832171435606,0.4402461059953455
1.9860017002931412,0.446330402481975
0.0738655129871001,0.14937655013214401
0.16888200670952036,0.2761804416381448
0.7850576812639252,-0.28496249162759435
4.8253421579684455,0.4993982045953187
5.511599189314498,0.6118560032336138
6.264511157061434,-0.35596263281120644
5.200781783828035,0.018289447371867773
2.986043141690446,-0.05149387114787496
3.757958473516473,-0.36582404425596904
0.30601653166861914,0.5104577458168524
4.3137344405662175,0.6582902468266503
3.5772935947709654,-0.010722670872322482
3.5788704617937395,0.4246703393105049
3.639938238209705,-0.2255020376032033
0.5476965297241205,-0.1740562771775802
5.823749150955737,-0.6681891151349815
5.650236796114149,-0.2705398670464936
5.1881914064228765,0.7040344687070124
4.453834278802827,0.42912038992573365
4.903438521105988,-0.3057411714604612
2.971741105116183,0.7038688467602228
5.664869516174418,-0.9557883263792428
2.265911883346634,-0.4943408941870149
3.7537677408362984,-0.013868459803805688
4.637837430798808,0.4522319239480397
4.137624144665257,0.6000931899556603
5.863496625699178,-0.1395189617356789
0.8115671198671128,-0.010168129011213889
0.05990001370529234,-0.955753235945263
5.73546916656904,0.7593811864071074
4.4642077097965664,-0.7303994542173942
